ERDW4,20130907/0300,25.00,43.13,-110.20,2417.00,56.84,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ESIA2,20130907/0100,25.00,60.80,-148.10,15.00,54.86,3.48,105.00,10.43,-9999.00,29.41,-9999.00,-9999.00,-9999.00,-9999.00
ESIA2,20130907/0200,25.00,60.80,-148.10,15.00,54.90,-9999.00,-9999.00,-9999.00,-9999.00,29.44,-9999.00,-9999.00,-9999.00,-9999.00
ESPO3,20130907/0300,25.00,45.56,-118.45,1196.00,55.04,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
EVNW4,20130907/0300,25.00,44.65,-109.78,2804.00,51.44,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
EWCU1,20130907/0300,25.00,39.31,-109.53,2515.00,56.66,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
EYKA2,20130907/0200,25.00,60.55,-145.75,428.00,51.98,11.30,112.00,23.46,-9999.00,28.08,-9999.00,-9999.00,-9999.00,-9999.00
EYKA2,20130907/0300,25.00,60.55,-145.75,428.00,52.00,-9999.00,-9999.00,-9999.00,-9999.00,28.11,-9999.00,-9999.00,-9999.00,-9999.00
FARU1,20130907/0200,25.00,40.99,-111.82,2066.00,64.22,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FARU1,20130907/0300,25.00,40.99,-111.82,2066.00,58.46,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FBNI1,20130907/0300,25.00,42.05,-111.60,2490.00,54.32,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FCKO3,20130907/0300,25.00,42.71,-118.63,2408.00,47.84,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FDCC1,20130907/0300,25.00,38.68,-119.96,2447.00,57.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FISO3,20130907/0300,25.00,42.38,-122.35,1422.00,55.04,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FISW1,20130907/0300,25.00,47.54,-121.09,1027.00,52.88,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FLFC1,20130907/0300,25.00,38.93,-120.05,1920.00,56.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FLSU1,20130907/0300,25.00,38.51,-111.77,2688.00,50.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FMNU1,20130907/0300,25.00,40.97,-111.81,2438.00,59.36,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FMTC2,20130907/0300,25.00,39.38,-106.20,3475.00,45.86,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FOFA2,20130907/0200,25.00,64.85,-147.80,137.00,49.64,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FPLU1,20130907/0300,25.00,40.72,-110.47,3328.00,49.28,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FRDN5,20130907/0300,25.00,33.74,-108.95,2438.00,60.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FRHM8,20130907/0300,25.00,46.44,-112.19,1975.00,55.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FRLO3,20130907/0300,25.00,42.44,-122.23,1829.00,52.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FRLU1,20130907/0300,25.00,38.77,-111.68,2926.00,57.56,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FRVA3,20130907/0300,25.00,35.27,-111.74,2240.00,55.22,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FRYA3,20130907/0300,25.00,35.07,-111.84,2195.00,62.42,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FSHM8,20130907/0300,25.00,45.06,-109.94,2774.00,47.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FTMM8,20130907/0300,25.00,48.80,-113.86,1920.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,97.00,-9999.00,-9999.00
FWCN2,20130907/0300,25.00,41.82,-116.10,2134.00,56.66,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
FYNA2,20130907/0200,25.00,66.57,-145.25,131.00,53.42,1.74,96.00,6.08,-9999.00,-9999.00,41.14,63.00,-9999.00,-9999.00
FYNA2,20130907/0300,25.00,66.57,-145.25,131.00,53.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,41.12,63.00,-9999.00,-9999.00
GAPU1,20130907/0300,25.00,37.40,-113.45,2537.00,59.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GARI1,20130907/0300,25.00,43.61,-113.93,1999.00,56.12,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GARU1,20130907/0300,25.00,37.40,-113.46,2545.00,59.72,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GCKA2,20130907/0200,25.00,63.94,-145.40,378.00,50.00,6.08,98.00,15.64,-9999.00,28.26,42.74,76.00,-9999.00,-9999.00
GCKA2,20130907/0300,25.00,63.94,-145.40,378.00,50.00,-9999.00,-9999.00,-9999.00,-9999.00,28.23,42.74,76.00,-9999.00,-9999.00
GCRA2,20130907/0200,25.00,60.26,-149.34,213.00,50.54,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GCRA2,20130907/0300,25.00,60.26,-149.34,213.00,50.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GDSU1,20130907/0300,25.00,41.92,-111.47,2316.00,57.02,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GECU1,20130907/0300,25.00,41.92,-113.41,2741.00,53.78,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GGSI1,20130907/0300,25.00,43.95,-115.27,1734.00,50.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GIVI1,20130907/0300,25.00,42.41,-111.17,2112.00,54.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GLDO3,20130907/0300,25.00,44.76,-118.31,1628.00,53.06,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GLGN5,20130907/0300,25.00,36.19,-105.56,2987.00,60.08,0.61,33.00,2.52,-9999.00,-9999.00,32.34,35.00,-9999.00,-9999.00
GLNI1,20130907/0300,25.00,43.88,-114.67,2268.00,49.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GLSI1,20130907/0300,25.00,43.87,-114.71,2676.00,49.82,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GOBA2,20130907/0200,25.00,66.74,-150.67,619.00,48.74,6.95,75.00,11.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GOBA2,20130907/0300,25.00,66.74,-150.67,619.00,48.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GOOU1,20130907/0300,25.00,38.80,-111.68,2414.00,60.26,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GRCW1,20130907/0300,25.00,47.28,-120.49,1640.00,49.28,1.30,345.00,2.52,-9999.00,-9999.00,44.34,83.00,-9999.00,-9999.00
GRCW4,20130907/0300,25.00,43.34,-110.43,2064.00,54.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GRLW1,20130907/0300,25.00,46.55,-121.17,1829.00,46.58,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GRMN2,20130907/0300,25.00,40.38,-115.53,2438.00,52.88,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GRPN2,20130907/0200,25.00,41.67,-117.57,2377.00,52.34,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GRPO3,20130907/0300,25.00,45.62,-121.70,975.00,52.16,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GRSW4,20130907/0300,25.00,44.13,-110.83,2214.00,53.24,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GRVA2,20130907/0200,25.00,60.61,-149.06,335.00,52.16,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,46.83,82.00,-9999.00,-9999.00
GRVA2,20130907/0300,25.00,60.61,-149.06,335.00,52.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,46.87,82.00,-9999.00,-9999.00
GRVW4,20130907/0300,25.00,43.39,-110.13,2667.00,49.82,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GSTO3,20130907/0300,25.00,42.21,-121.13,1478.00,62.06,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GTHW4,20130907/0300,25.00,43.78,-110.93,2822.00,54.86,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GTZU1,20130907/0300,25.00,37.48,-113.93,2061.00,62.42,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GUNW4,20130907/0300,25.00,43.38,-109.88,2993.00,49.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GVRM8,20130907/0300,25.00,48.98,-115.82,1295.00,52.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GVSW4,20130907/0300,25.00,43.47,-107.24,2606.00,60.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GYBC2,20130907/0300,25.00,37.47,-106.54,3542.00,52.52,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
GZPC2,20130907/0300,25.00,39.65,-105.87,3383.00,48.38,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HANM8,20130907/0300,25.00,48.31,-114.84,1535.00,49.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HAPC2,20130907/0300,25.00,39.25,-106.62,3082.00,49.64,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HARU1,20130907/0200,25.00,40.87,-111.72,2210.00,64.22,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HARU1,20130907/0300,25.00,40.87,-111.72,2210.00,63.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HDLI1,20130907/0300,25.00,48.89,-116.76,1536.00,47.48,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HEMI1,20130907/0300,25.00,46.48,-115.63,1771.00,49.82,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HEWU1,20130907/0200,25.00,40.95,-110.48,2896.00,56.66,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HEWU1,20130907/0300,25.00,40.95,-110.48,2896.00,54.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HFKU1,20130907/0300,25.00,40.80,-110.88,2774.00,57.74,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HGNC1,20130907/0300,25.00,38.85,-119.94,2438.00,51.98,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HILA2,20130907/0200,25.00,61.11,-149.67,634.00,54.86,3.48,160.00,8.69,-9999.00,-9999.00,45.26,70.00,-9999.00,-9999.00
HILA2,20130907/0300,25.00,61.11,-149.67,634.00,54.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,45.30,70.00,-9999.00,-9999.00
HIMN2,20130907/0200,25.00,40.94,-115.10,2408.00,54.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HIRO3,20130907/0300,25.00,45.70,-118.11,1518.00,47.66,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HIRU1,20130907/0300,25.00,40.92,-110.19,2789.00,54.86,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HKSW1,20130907/0300,25.00,47.07,-121.59,610.00,56.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HLMO3,20130907/0300,25.00,43.67,-122.57,1494.00,49.28,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HLTI1,20130907/0300,25.00,44.02,-113.47,2438.00,55.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HMKW4,20130907/0300,25.00,42.15,-110.68,2390.00,58.46,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HNMA3,20130907/0300,25.00,33.65,-109.31,2749.00,54.32,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HNSW4,20130907/0300,25.00,44.26,-106.98,2548.00,57.92,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HOOC2,20130907/0300,25.00,39.36,-106.06,3475.00,47.48,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HOOM8,20130907/0300,25.00,46.98,-115.03,1844.00,49.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HOPO3,20130907/0300,25.00,44.42,-121.86,1451.00,47.84,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HORC1,20130907/0300,25.00,38.84,-119.89,2631.00,54.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HPAC2,20130907/0300,25.00,38.27,-105.85,3267.00,50.54,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HPSU1,20130907/0300,25.00,40.91,-109.96,2774.00,52.88,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HPWN5,20130907/0300,25.00,36.72,-106.26,3048.00,58.82,1.04,214.00,2.43,-9999.00,-9999.00,34.55,40.00,-9999.00,-9999.00
HRGU1,20130907/0300,25.00,41.31,-111.45,2487.00,57.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HRLC2,20130907/0300,25.00,40.57,-105.62,2859.00,51.26,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HRPW1,20130907/0300,25.00,48.72,-120.66,1981.00,43.16,1.13,306.00,2.95,-9999.00,-9999.00,41.28,93.00,-9999.00,-9999.00
HRSU1,20130907/0300,25.00,37.72,-112.58,2377.00,57.92,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HUGI1,20130907/0300,25.00,47.53,-115.78,1295.00,51.08,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HVNC1,20130907/0200,25.00,38.92,-119.92,2697.00,58.28,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HVNC1,20130907/0300,25.00,38.92,-119.92,2697.00,51.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HWCI1,20130907/0300,25.00,42.32,-113.62,2432.00,53.42,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HYNI1,20130907/0300,25.00,43.71,-114.16,2268.00,52.34,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
HZOW1,20130907/0300,25.00,48.98,-121.08,503.00,57.20,0.09,286.00,0.61,-9999.00,-9999.00,53.99,89.00,-9999.00,-9999.00
ICKC1,20130907/0300,25.00,39.49,-120.28,1981.00,56.48,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ICPC1,20130907/0300,25.00,39.45,-120.29,2134.00,56.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
ICYU1,20130907/0300,25.00,39.89,-110.75,2774.00,59.54,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
IDPC2,20130907/0300,25.00,39.08,-106.61,3231.00,49.28,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
IKAA2,20130907/0200,25.00,68.05,-163.03,198.00,-36.94,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-71.70,11.00,-9999.00,-9999.00
ILKC1,20130907/0300,25.00,39.43,-120.31,2576.00,55.04,0.96,216.00,3.48,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
INCW4,20130907/0300,25.00,42.30,-110.68,2873.00,53.24,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
INPA2,20130907/0200,25.00,61.07,-149.49,716.00,52.88,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,46.21,78.00,-9999.00,-9999.00
INPA2,20130907/0300,25.00,61.07,-149.49,716.00,52.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,46.23,78.00,-9999.00,-9999.00
ISPI1,20130907/0300,25.00,44.42,-111.39,1917.00,57.02,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
IVHC2,20130907/0100,25.00,39.29,-106.55,3170.00,53.06,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
IVHC2,20130907/0200,25.00,39.29,-106.55,3170.00,53.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
JAPN2,20130907/0300,25.00,41.53,-116.01,2566.00,56.48,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
JCRU1,20130907/0300,25.00,38.07,-112.17,2972.00,51.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
JCUN2,20130907/0300,25.00,41.55,-116.01,2210.00,57.02,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
JKPI1,20130907/0300,25.00,44.05,-115.44,2155.00,50.54,0.61,162.00,4.43,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
JNPC2,20130907/0300,25.00,39.76,-105.91,3170.00,49.82,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
JOHA2,20130907/0200,25.00,64.56,-164.29,8.00,51.44,3.48,43.00,6.08,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
JOHA2,20130907/0300,25.00,64.56,-164.29,8.00,51.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
JOJO3,20130907/0300,25.00,44.39,-122.17,1067.00,50.36,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
JWGC2,20130907/0300,25.00,39.57,-105.80,3341.00,51.62,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
JWRC2,20130907/0300,25.00,40.53,-105.89,3085.00,48.74,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KCKA2,20130907/0200,25.00,59.73,-150.66,506.00,47.48,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,43.81,87.00,-9999.00,-9999.00
KCKA2,20130907/0300,25.00,59.73,-150.66,506.00,47.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,43.83,87.00,-9999.00,-9999.00
KDNU1,20130907/0300,25.00,41.97,-111.60,2256.00,60.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KILU1,20130907/0200,25.00,41.25,-111.41,2256.00,63.86,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KIMO3,20130907/0200,25.00,42.72,-123.20,1219.00,56.66,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KIMO3,20130907/0300,25.00,42.72,-123.20,1219.00,54.32,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KLBU1,20130907/0300,25.00,37.53,-113.05,2819.00,55.76,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KLLA2,20130907/0200,25.00,67.93,-162.28,94.00,47.12,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KLLW4,20130907/0300,25.00,42.27,-110.81,2493.00,57.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KLNC2,20130907/0300,25.00,39.32,-106.61,2926.00,52.34,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KMNU1,20130907/0300,25.00,38.48,-112.39,2835.00,53.96,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KNDW4,20130907/0300,25.00,43.25,-110.02,2359.00,54.14,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KNPA2,20130907/0200,25.00,60.73,-150.48,91.00,50.36,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KRCM8,20130907/0300,25.00,47.43,-113.78,1448.00,65.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KRWW4,20130907/0300,25.00,43.86,-109.32,2911.00,53.96,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KTSA2,20130907/0200,25.00,63.54,-150.99,472.00,47.84,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KTSA2,20130907/0300,25.00,63.54,-150.99,472.00,47.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KUSW1,20130907/0200,25.00,47.68,-121.61,1195.00,54.50,0.26,37.00,1.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
KUSW1,20130907/0300,25.00,47.68,-121.61,1195.00,53.78,0.43,131.00,3.04,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LADN2,20130907/0300,25.00,41.78,-116.03,2042.00,55.04,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LAKW1,20130907/0300,25.00,47.20,-121.77,1189.00,51.08,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LBAC2,20130907/0200,25.00,39.67,-105.90,3475.00,48.02,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LBAC2,20130907/0300,25.00,39.67,-105.90,3475.00,46.94,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LBNU1,20130907/0300,25.00,40.74,-110.62,3322.00,50.72,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LCAN2,20130907/0300,25.00,36.31,-115.68,2629.00,54.68,0.17,177.00,3.39,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LCHA2,20130907/0100,25.00,65.12,-146.73,610.00,44.42,8.69,310.00,14.77,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LCHA2,20130907/0200,25.00,65.12,-146.73,610.00,44.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LCKM8,20130907/0300,25.00,45.50,-110.97,2091.00,66.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LCRW4,20130907/0300,25.00,42.58,-109.09,2743.00,56.66,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LELC1,20130907/0300,25.00,38.28,-119.61,2865.00,54.14,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LELC2,20130907/0200,25.00,39.94,-105.59,2957.00,51.62,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
LFKU1,20130907/0200,25.00,40.55,-110.35,2580.00,61.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
